GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US170318140003,170318140003,"Block Group 3, Census Tract 8140, Cook County, Illinois",1838,440
1500000US170318140004,170318140004,"Block Group 4, Census Tract 8140, Cook County, Illinois",941,256
1500000US170318141001,170318141001,"Block Group 1, Census Tract 8141, Cook County, Illinois",1995,536
1500000US170318141002,170318141002,"Block Group 2, Census Tract 8141, Cook County, Illinois",1321,380
1500000US170318141003,170318141003,"Block Group 3, Census Tract 8141, Cook County, Illinois",543,217
1500000US170318142001,170318142001,"Block Group 1, Census Tract 8142, Cook County, Illinois",1389,375
1500000US170318142002,170318142002,"Block Group 2, Census Tract 8142, Cook County, Illinois",624,263
1500000US170318142003,170318142003,"Block Group 3, Census Tract 8142, Cook County, Illinois",1221,294
1500000US170318142004,170318142004,"Block Group 4, Census Tract 8142, Cook County, Illinois",1231,353
1500000US170318142005,170318142005,"Block Group 5, Census Tract 8142, Cook County, Illinois",1148,328
1500000US170318142006,170318142006,"Block Group 6, Census Tract 8142, Cook County, Illinois",707,322
1500000US170318143001,170318143001,"Block Group 1, Census Tract 8143, Cook County, Illinois",1938,459
1500000US170318143002,170318143002,"Block Group 2, Census Tract 8143, Cook County, Illinois",2848,481
1500000US170318144001,170318144001,"Block Group 1, Census Tract 8144, Cook County, Illinois",924,471
1500000US170318144002,170318144002,"Block Group 2, Census Tract 8144, Cook County, Illinois",1544,626
1500000US170318144003,170318144003,"Block Group 3, Census Tract 8144, Cook County, Illinois",1672,792
1500000US170318144004,170318144004,"Block Group 4, Census Tract 8144, Cook County, Illinois",843,370
1500000US170318144005,170318144005,"Block Group 5, Census Tract 8144, Cook County, Illinois",1887,775
1500000US170318144006,170318144006,"Block Group 6, Census Tract 8144, Cook County, Illinois",1150,579
1500000US170318145001,170318145001,"Block Group 1, Census Tract 8145, Cook County, Illinois",2340,541
1500000US170318145002,170318145002,"Block Group 2, Census Tract 8145, Cook County, Illinois",1504,428
1500000US170318145003,170318145003,"Block Group 3, Census Tract 8145, Cook County, Illinois",1732,391
1500000US170318146001,170318146001,"Block Group 1, Census Tract 8146, Cook County, Illinois",955,271
1500000US170318146002,170318146002,"Block Group 2, Census Tract 8146, Cook County, Illinois",1312,404
1500000US170318146003,170318146003,"Block Group 3, Census Tract 8146, Cook County, Illinois",1097,384
1500000US170318146004,170318146004,"Block Group 4, Census Tract 8146, Cook County, Illinois",1285,420
1500000US170318146005,170318146005,"Block Group 5, Census Tract 8146, Cook County, Illinois",1084,383
1500000US170318147001,170318147001,"Block Group 1, Census Tract 8147, Cook County, Illinois",870,317
1500000US170318147002,170318147002,"Block Group 2, Census Tract 8147, Cook County, Illinois",1069,446
1500000US170318147003,170318147003,"Block Group 3, Census Tract 8147, Cook County, Illinois",1274,342
1500000US170318147004,170318147004,"Block Group 4, Census Tract 8147, Cook County, Illinois",1730,401
1500000US170318147005,170318147005,"Block Group 5, Census Tract 8147, Cook County, Illinois",881,373
1500000US170318148001,170318148001,"Block Group 1, Census Tract 8148, Cook County, Illinois",2015,536
1500000US170318148002,170318148002,"Block Group 2, Census Tract 8148, Cook County, Illinois",1596,459
1500000US170318148003,170318148003,"Block Group 3, Census Tract 8148, Cook County, Illinois",858,305
1500000US170318148004,170318148004,"Block Group 4, Census Tract 8148, Cook County, Illinois",921,365
1500000US170318148005,170318148005,"Block Group 5, Census Tract 8148, Cook County, Illinois",570,360
1500000US170318149001,170318149001,"Block Group 1, Census Tract 8149, Cook County, Illinois",1761,501
1500000US170318149002,170318149002,"Block Group 2, Census Tract 8149, Cook County, Illinois",1637,465
1500000US170318149003,170318149003,"Block Group 3, Census Tract 8149, Cook County, Illinois",1896,475
1500000US170318149004,170318149004,"Block Group 4, Census Tract 8149, Cook County, Illinois",1641,596
1500000US170318150001,170318150001,"Block Group 1, Census Tract 8150, Cook County, Illinois",1200,342
1500000US170318150002,170318150002,"Block Group 2, Census Tract 8150, Cook County, Illinois",1153,324
1500000US170318150003,170318150003,"Block Group 3, Census Tract 8150, Cook County, Illinois",1628,388
1500000US170318151001,170318151001,"Block Group 1, Census Tract 8151, Cook County, Illinois",1028,331
1500000US170318151002,170318151002,"Block Group 2, Census Tract 8151, Cook County, Illinois",1484,539
1500000US170318151003,170318151003,"Block Group 3, Census Tract 8151, Cook County, Illinois",1849,562
1500000US170318152001,170318152001,"Block Group 1, Census Tract 8152, Cook County, Illinois",1683,495
1500000US170318152002,170318152002,"Block Group 2, Census Tract 8152, Cook County, Illinois",1297,552
1500000US170318152003,170318152003,"Block Group 3, Census Tract 8152, Cook County, Illinois",964,374
1500000US170318152004,170318152004,"Block Group 4, Census Tract 8152, Cook County, Illinois",679,323
1500000US170318152005,170318152005,"Block Group 5, Census Tract 8152, Cook County, Illinois",1483,487
1500000US170318153001,170318153001,"Block Group 1, Census Tract 8153, Cook County, Illinois",1021,358
1500000US170318153002,170318153002,"Block Group 2, Census Tract 8153, Cook County, Illinois",1058,274
1500000US170318153003,170318153003,"Block Group 3, Census Tract 8153, Cook County, Illinois",816,250
1500000US170318153004,170318153004,"Block Group 4, Census Tract 8153, Cook County, Illinois",715,238
1500000US170318154001,170318154001,"Block Group 1, Census Tract 8154, Cook County, Illinois",1388,399
1500000US170318154002,170318154002,"Block Group 2, Census Tract 8154, Cook County, Illinois",739,385
1500000US170318154003,170318154003,"Block Group 3, Census Tract 8154, Cook County, Illinois",1865,422
1500000US170318154004,170318154004,"Block Group 4, Census Tract 8154, Cook County, Illinois",1045,217
1500000US170318155001,170318155001,"Block Group 1, Census Tract 8155, Cook County, Illinois",1792,586
1500000US170318155002,170318155002,"Block Group 2, Census Tract 8155, Cook County, Illinois",982,589
1500000US170318155003,170318155003,"Block Group 3, Census Tract 8155, Cook County, Illinois",1318,595
1500000US170318155004,170318155004,"Block Group 4, Census Tract 8155, Cook County, Illinois",1032,468
1500000US170318155005,170318155005,"Block Group 5, Census Tract 8155, Cook County, Illinois",1897,965
1500000US170318155006,170318155006,"Block Group 6, Census Tract 8155, Cook County, Illinois",1127,540
1500000US170318155007,170318155007,"Block Group 7, Census Tract 8155, Cook County, Illinois",672,298
1500000US170318156001,170318156001,"Block Group 1, Census Tract 8156, Cook County, Illinois",826,349
1500000US170318156002,170318156002,"Block Group 2, Census Tract 8156, Cook County, Illinois",1094,343
1500000US170318156003,170318156003,"Block Group 3, Census Tract 8156, Cook County, Illinois",1166,420
1500000US170318156004,170318156004,"Block Group 4, Census Tract 8156, Cook County, Illinois",1040,500
1500000US170318156005,170318156005,"Block Group 5, Census Tract 8156, Cook County, Illinois",978,306
1500000US170318157011,170318157011,"Block Group 1, Census Tract 8157.01, Cook County, Illinois",1395,263
1500000US170318157012,170318157012,"Block Group 2, Census Tract 8157.01, Cook County, Illinois",644,167
1500000US170318157013,170318157013,"Block Group 3, Census Tract 8157.01, Cook County, Illinois",952,197
1500000US170318157014,170318157014,"Block Group 4, Census Tract 8157.01, Cook County, Illinois",684,166
1500000US170318157021,170318157021,"Block Group 1, Census Tract 8157.02, Cook County, Illinois",733,202
1500000US170318157022,170318157022,"Block Group 2, Census Tract 8157.02, Cook County, Illinois",1153,394
1500000US170318157023,170318157023,"Block Group 3, Census Tract 8157.02, Cook County, Illinois",1389,345
1500000US170318157024,170318157024,"Block Group 4, Census Tract 8157.02, Cook County, Illinois",578,203
1500000US170318157025,170318157025,"Block Group 5, Census Tract 8157.02, Cook County, Illinois",1338,402
1500000US170318158001,170318158001,"Block Group 1, Census Tract 8158, Cook County, Illinois",1572,135
1500000US170318159001,170318159001,"Block Group 1, Census Tract 8159, Cook County, Illinois",1008,279
1500000US170318159002,170318159002,"Block Group 2, Census Tract 8159, Cook County, Illinois",1839,431
1500000US170318159003,170318159003,"Block Group 3, Census Tract 8159, Cook County, Illinois",2002,383
1500000US170318160001,170318160001,"Block Group 1, Census Tract 8160, Cook County, Illinois",1176,228
1500000US170318160002,170318160002,"Block Group 2, Census Tract 8160, Cook County, Illinois",1060,210
1500000US170318160003,170318160003,"Block Group 3, Census Tract 8160, Cook County, Illinois",966,194
1500000US170318161001,170318161001,"Block Group 1, Census Tract 8161, Cook County, Illinois",817,357
1500000US170318161002,170318161002,"Block Group 2, Census Tract 8161, Cook County, Illinois",1160,519
1500000US170318161003,170318161003,"Block Group 3, Census Tract 8161, Cook County, Illinois",1103,340
1500000US170318161004,170318161004,"Block Group 4, Census Tract 8161, Cook County, Illinois",413,177
1500000US170318161005,170318161005,"Block Group 5, Census Tract 8161, Cook County, Illinois",1218,373
1500000US170318161006,170318161006,"Block Group 6, Census Tract 8161, Cook County, Illinois",1365,292
1500000US170318162001,170318162001,"Block Group 1, Census Tract 8162, Cook County, Illinois",1867,375
1500000US170318162002,170318162002,"Block Group 2, Census Tract 8162, Cook County, Illinois",660,267
1500000US170318162003,170318162003,"Block Group 3, Census Tract 8162, Cook County, Illinois",1242,258
1500000US170318163001,170318163001,"Block Group 1, Census Tract 8163, Cook County, Illinois",975,313
1500000US170318163002,170318163002,"Block Group 2, Census Tract 8163, Cook County, Illinois",1931,399
1500000US170318163003,170318163003,"Block Group 3, Census Tract 8163, Cook County, Illinois",1420,357
1500000US170318163004,170318163004,"Block Group 4, Census Tract 8163, Cook County, Illinois",838,298
1500000US170318164011,170318164011,"Block Group 1, Census Tract 8164.01, Cook County, Illinois",1431,406
1500000US170318164012,170318164012,"Block Group 2, Census Tract 8164.01, Cook County, Illinois",575,278
1500000US170318164013,170318164013,"Block Group 3, Census Tract 8164.01, Cook County, Illinois",1384,368
1500000US170318164014,170318164014,"Block Group 4, Census Tract 8164.01, Cook County, Illinois",1992,549
1500000US170318164021,170318164021,"Block Group 1, Census Tract 8164.02, Cook County, Illinois",1447,417
1500000US170318164022,170318164022,"Block Group 2, Census Tract 8164.02, Cook County, Illinois",1145,358
1500000US170318164023,170318164023,"Block Group 3, Census Tract 8164.02, Cook County, Illinois",826,356
1500000US170318164024,170318164024,"Block Group 4, Census Tract 8164.02, Cook County, Illinois",838,448
1500000US170318165001,170318165001,"Block Group 1, Census Tract 8165, Cook County, Illinois",1739,444
1500000US170318165002,170318165002,"Block Group 2, Census Tract 8165, Cook County, Illinois",2048,393
1500000US170318165003,170318165003,"Block Group 3, Census Tract 8165, Cook County, Illinois",795,286
1500000US170318166001,170318166001,"Block Group 1, Census Tract 8166, Cook County, Illinois",1294,346
1500000US170318166002,170318166002,"Block Group 2, Census Tract 8166, Cook County, Illinois",1459,431
1500000US170318166003,170318166003,"Block Group 3, Census Tract 8166, Cook County, Illinois",1934,444
1500000US170318167001,170318167001,"Block Group 1, Census Tract 8167, Cook County, Illinois",771,178
1500000US170318167002,170318167002,"Block Group 2, Census Tract 8167, Cook County, Illinois",2055,187
1500000US170318168001,170318168001,"Block Group 1, Census Tract 8168, Cook County, Illinois",1130,230
1500000US170318168002,170318168002,"Block Group 2, Census Tract 8168, Cook County, Illinois",2107,303
1500000US170318168003,170318168003,"Block Group 3, Census Tract 8168, Cook County, Illinois",1141,285
1500000US170318168004,170318168004,"Block Group 4, Census Tract 8168, Cook County, Illinois",988,269
1500000US170318169001,170318169001,"Block Group 1, Census Tract 8169, Cook County, Illinois",1210,370
1500000US170318169002,170318169002,"Block Group 2, Census Tract 8169, Cook County, Illinois",1299,328
1500000US170318169003,170318169003,"Block Group 3, Census Tract 8169, Cook County, Illinois",1233,480
1500000US170318169004,170318169004,"Block Group 4, Census Tract 8169, Cook County, Illinois",2046,459
1500000US170318170001,170318170001,"Block Group 1, Census Tract 8170, Cook County, Illinois",287,145
1500000US170318170002,170318170002,"Block Group 2, Census Tract 8170, Cook County, Illinois",631,283
1500000US170318170003,170318170003,"Block Group 3, Census Tract 8170, Cook County, Illinois",837,287
1500000US170318170004,170318170004,"Block Group 4, Census Tract 8170, Cook County, Illinois",2178,458
1500000US170318170005,170318170005,"Block Group 5, Census Tract 8170, Cook County, Illinois",1503,363
1500000US170318171011,170318171011,"Block Group 1, Census Tract 8171.01, Cook County, Illinois",766,215
1500000US170318171012,170318171012,"Block Group 2, Census Tract 8171.01, Cook County, Illinois",1469,388
1500000US170318171013,170318171013,"Block Group 3, Census Tract 8171.01, Cook County, Illinois",1329,388
1500000US170318171014,170318171014,"Block Group 4, Census Tract 8171.01, Cook County, Illinois",1030,321
1500000US170318171021,170318171021,"Block Group 1, Census Tract 8171.02, Cook County, Illinois",1226,409
1500000US170318171022,170318171022,"Block Group 2, Census Tract 8171.02, Cook County, Illinois",884,283
1500000US170318171023,170318171023,"Block Group 3, Census Tract 8171.02, Cook County, Illinois",1237,357
1500000US170318172001,170318172001,"Block Group 1, Census Tract 8172, Cook County, Illinois",2288,493
1500000US170318172002,170318172002,"Block Group 2, Census Tract 8172, Cook County, Illinois",715,266
1500000US170318172003,170318172003,"Block Group 3, Census Tract 8172, Cook County, Illinois",1107,327
1500000US170318172004,170318172004,"Block Group 4, Census Tract 8172, Cook County, Illinois",607,392
1500000US170318173001,170318173001,"Block Group 1, Census Tract 8173, Cook County, Illinois",2329,314
1500000US170318174001,170318174001,"Block Group 1, Census Tract 8174, Cook County, Illinois",1011,253
1500000US170318174002,170318174002,"Block Group 2, Census Tract 8174, Cook County, Illinois",1169,285
1500000US170318174003,170318174003,"Block Group 3, Census Tract 8174, Cook County, Illinois",1885,448
1500000US170318175001,170318175001,"Block Group 1, Census Tract 8175, Cook County, Illinois",781,319
1500000US170318175002,170318175002,"Block Group 2, Census Tract 8175, Cook County, Illinois",964,336
1500000US170318175003,170318175003,"Block Group 3, Census Tract 8175, Cook County, Illinois",1031,263
1500000US170318175004,170318175004,"Block Group 4, Census Tract 8175, Cook County, Illinois",883,335
1500000US170318176001,170318176001,"Block Group 1, Census Tract 8176, Cook County, Illinois",1322,360
1500000US170318176002,170318176002,"Block Group 2, Census Tract 8176, Cook County, Illinois",1621,473
1500000US170318176003,170318176003,"Block Group 3, Census Tract 8176, Cook County, Illinois",1150,306
1500000US170318177001,170318177001,"Block Group 1, Census Tract 8177, Cook County, Illinois",546,172
1500000US170318177002,170318177002,"Block Group 2, Census Tract 8177, Cook County, Illinois",1964,433
1500000US170318177003,170318177003,"Block Group 3, Census Tract 8177, Cook County, Illinois",1800,382
1500000US170318177004,170318177004,"Block Group 4, Census Tract 8177, Cook County, Illinois",808,334
1500000US170318179001,170318179001,"Block Group 1, Census Tract 8179, Cook County, Illinois",1068,535
1500000US170318179002,170318179002,"Block Group 2, Census Tract 8179, Cook County, Illinois",1084,343
1500000US170318179003,170318179003,"Block Group 3, Census Tract 8179, Cook County, Illinois",1552,576
1500000US170318179004,170318179004,"Block Group 4, Census Tract 8179, Cook County, Illinois",1063,548
1500000US170318179005,170318179005,"Block Group 5, Census Tract 8179, Cook County, Illinois",1029,498
1500000US170318180001,170318180001,"Block Group 1, Census Tract 8180, Cook County, Illinois",1600,286
1500000US170318180002,170318180002,"Block Group 2, Census Tract 8180, Cook County, Illinois",893,189
1500000US170318180003,170318180003,"Block Group 3, Census Tract 8180, Cook County, Illinois",1674,327
1500000US170318181001,170318181001,"Block Group 1, Census Tract 8181, Cook County, Illinois",1417,278
1500000US170318181002,170318181002,"Block Group 2, Census Tract 8181, Cook County, Illinois",1095,202
1500000US170318182001,170318182001,"Block Group 1, Census Tract 8182, Cook County, Illinois",1408,336
1500000US170318182002,170318182002,"Block Group 2, Census Tract 8182, Cook County, Illinois",836,268
1500000US170318182003,170318182003,"Block Group 3, Census Tract 8182, Cook County, Illinois",701,212
1500000US170318182004,170318182004,"Block Group 4, Census Tract 8182, Cook County, Illinois",1460,259
1500000US170318183001,170318183001,"Block Group 1, Census Tract 8183, Cook County, Illinois",1038,305
1500000US170318183002,170318183002,"Block Group 2, Census Tract 8183, Cook County, Illinois",1472,373
1500000US170318183003,170318183003,"Block Group 3, Census Tract 8183, Cook County, Illinois",2326,560
1500000US170318183004,170318183004,"Block Group 4, Census Tract 8183, Cook County, Illinois",1168,372
1500000US170318184011,170318184011,"Block Group 1, Census Tract 8184.01, Cook County, Illinois",774,243
1500000US170318184012,170318184012,"Block Group 2, Census Tract 8184.01, Cook County, Illinois",789,343
1500000US170318184013,170318184013,"Block Group 3, Census Tract 8184.01, Cook County, Illinois",1127,271
1500000US170318184014,170318184014,"Block Group 4, Census Tract 8184.01, Cook County, Illinois",1039,226
1500000US170318184021,170318184021,"Block Group 1, Census Tract 8184.02, Cook County, Illinois",959,215
1500000US170318184022,170318184022,"Block Group 2, Census Tract 8184.02, Cook County, Illinois",972,192
1500000US170318184023,170318184023,"Block Group 3, Census Tract 8184.02, Cook County, Illinois",1320,228
1500000US170318185001,170318185001,"Block Group 1, Census Tract 8185, Cook County, Illinois",1205,368
1500000US170318185002,170318185002,"Block Group 2, Census Tract 8185, Cook County, Illinois",1492,351
1500000US170318185003,170318185003,"Block Group 3, Census Tract 8185, Cook County, Illinois",1814,280
1500000US170318185004,170318185004,"Block Group 4, Census Tract 8185, Cook County, Illinois",773,261
1500000US170318186001,170318186001,"Block Group 1, Census Tract 8186, Cook County, Illinois",1690,358
1500000US170318186002,170318186002,"Block Group 2, Census Tract 8186, Cook County, Illinois",1956,362
1500000US170318186003,170318186003,"Block Group 3, Census Tract 8186, Cook County, Illinois",1234,333
1500000US170318187001,170318187001,"Block Group 1, Census Tract 8187, Cook County, Illinois",681,196
1500000US170318187002,170318187002,"Block Group 2, Census Tract 8187, Cook County, Illinois",822,297
1500000US170318187003,170318187003,"Block Group 3, Census Tract 8187, Cook County, Illinois",1237,335
1500000US170318187004,170318187004,"Block Group 4, Census Tract 8187, Cook County, Illinois",803,206
1500000US170318188001,170318188001,"Block Group 1, Census Tract 8188, Cook County, Illinois",1281,336
1500000US170318188002,170318188002,"Block Group 2, Census Tract 8188, Cook County, Illinois",553,205
1500000US170318188003,170318188003,"Block Group 3, Census Tract 8188, Cook County, Illinois",459,195
1500000US170318188004,170318188004,"Block Group 4, Census Tract 8188, Cook County, Illinois",594,173
1500000US170318188005,170318188005,"Block Group 5, Census Tract 8188, Cook County, Illinois",1471,323
1500000US170318188006,170318188006,"Block Group 6, Census Tract 8188, Cook County, Illinois",1248,295
1500000US170318189001,170318189001,"Block Group 1, Census Tract 8189, Cook County, Illinois",1420,339
1500000US170318189002,170318189002,"Block Group 2, Census Tract 8189, Cook County, Illinois",1839,266
1500000US170318189003,170318189003,"Block Group 3, Census Tract 8189, Cook County, Illinois",1352,270
1500000US170318190001,170318190001,"Block Group 1, Census Tract 8190, Cook County, Illinois",878,163
1500000US170318190002,170318190002,"Block Group 2, Census Tract 8190, Cook County, Illinois",1417,190
1500000US170318190003,170318190003,"Block Group 3, Census Tract 8190, Cook County, Illinois",1236,190
1500000US170318190004,170318190004,"Block Group 4, Census Tract 8190, Cook County, Illinois",982,160
1500000US170318191001,170318191001,"Block Group 1, Census Tract 8191, Cook County, Illinois",1167,375
1500000US170318191002,170318191002,"Block Group 2, Census Tract 8191, Cook County, Illinois",1082,282
1500000US170318191003,170318191003,"Block Group 3, Census Tract 8191, Cook County, Illinois",1277,374
1500000US170318191004,170318191004,"Block Group 4, Census Tract 8191, Cook County, Illinois",1212,293
1500000US170318192001,170318192001,"Block Group 1, Census Tract 8192, Cook County, Illinois",1422,535
1500000US170318192002,170318192002,"Block Group 2, Census Tract 8192, Cook County, Illinois",1428,509
1500000US170318192003,170318192003,"Block Group 3, Census Tract 8192, Cook County, Illinois",1674,420
1500000US170318192004,170318192004,"Block Group 4, Census Tract 8192, Cook County, Illinois",1392,472
1500000US170318193001,170318193001,"Block Group 1, Census Tract 8193, Cook County, Illinois",568,189
1500000US170318193002,170318193002,"Block Group 2, Census Tract 8193, Cook County, Illinois",1528,283
1500000US170318193003,170318193003,"Block Group 3, Census Tract 8193, Cook County, Illinois",657,182
1500000US170318194001,170318194001,"Block Group 1, Census Tract 8194, Cook County, Illinois",1094,354
1500000US170318194002,170318194002,"Block Group 2, Census Tract 8194, Cook County, Illinois",1627,467
1500000US170318194003,170318194003,"Block Group 3, Census Tract 8194, Cook County, Illinois",718,247
1500000US170318194004,170318194004,"Block Group 4, Census Tract 8194, Cook County, Illinois",1393,385
1500000US170318194005,170318194005,"Block Group 5, Census Tract 8194, Cook County, Illinois",631,202
1500000US170318195001,170318195001,"Block Group 1, Census Tract 8195, Cook County, Illinois",544,123
1500000US170318195002,170318195002,"Block Group 2, Census Tract 8195, Cook County, Illinois",691,163
1500000US170318195003,170318195003,"Block Group 3, Census Tract 8195, Cook County, Illinois",1131,304
1500000US170318195004,170318195004,"Block Group 4, Census Tract 8195, Cook County, Illinois",990,341
1500000US170318196001,170318196001,"Block Group 1, Census Tract 8196, Cook County, Illinois",791,163
1500000US170318196002,170318196002,"Block Group 2, Census Tract 8196, Cook County, Illinois",1143,191
1500000US170318196003,170318196003,"Block Group 3, Census Tract 8196, Cook County, Illinois",891,160
1500000US170318196004,170318196004,"Block Group 4, Census Tract 8196, Cook County, Illinois",925,229
1500000US170318197001,170318197001,"Block Group 1, Census Tract 8197, Cook County, Illinois",1036,212
1500000US170318197002,170318197002,"Block Group 2, Census Tract 8197, Cook County, Illinois",2265,259
1500000US170318197003,170318197003,"Block Group 3, Census Tract 8197, Cook County, Illinois",1539,243
1500000US170318197004,170318197004,"Block Group 4, Census Tract 8197, Cook County, Illinois",929,166
1500000US170318198011,170318198011,"Block Group 1, Census Tract 8198.01, Cook County, Illinois",888,156
1500000US170318198012,170318198012,"Block Group 2, Census Tract 8198.01, Cook County, Illinois",1207,202
1500000US170318198013,170318198013,"Block Group 3, Census Tract 8198.01, Cook County, Illinois",1353,214
1500000US170318198014,170318198014,"Block Group 4, Census Tract 8198.01, Cook County, Illinois",783,172
1500000US170318198015,170318198015,"Block Group 5, Census Tract 8198.01, Cook County, Illinois",1369,235
1500000US170318198021,170318198021,"Block Group 1, Census Tract 8198.02, Cook County, Illinois",1268,139
1500000US170318198022,170318198022,"Block Group 2, Census Tract 8198.02, Cook County, Illinois",1381,153
1500000US170318199001,170318199001,"Block Group 1, Census Tract 8199, Cook County, Illinois",935,178
1500000US170318199002,170318199002,"Block Group 2, Census Tract 8199, Cook County, Illinois",1522,228
1500000US170318199003,170318199003,"Block Group 3, Census Tract 8199, Cook County, Illinois",925,204
1500000US170318200001,170318200001,"Block Group 1, Census Tract 8200, Cook County, Illinois",1119,183
1500000US170318200002,170318200002,"Block Group 2, Census Tract 8200, Cook County, Illinois",1104,166
1500000US170318201011,170318201011,"Block Group 1, Census Tract 8201.01, Cook County, Illinois",706,213
1500000US170318201012,170318201012,"Block Group 2, Census Tract 8201.01, Cook County, Illinois",1243,242
1500000US170318201013,170318201013,"Block Group 3, Census Tract 8201.01, Cook County, Illinois",843,249
1500000US170318201014,170318201014,"Block Group 4, Census Tract 8201.01, Cook County, Illinois",723,211
1500000US170318201015,170318201015,"Block Group 5, Census Tract 8201.01, Cook County, Illinois",965,254
1500000US170318201016,170318201016,"Block Group 6, Census Tract 8201.01, Cook County, Illinois",1059,280
1500000US170318201017,170318201017,"Block Group 7, Census Tract 8201.01, Cook County, Illinois",1260,294
1500000US170318201031,170318201031,"Block Group 1, Census Tract 8201.03, Cook County, Illinois",737,228
1500000US170318201032,170318201032,"Block Group 2, Census Tract 8201.03, Cook County, Illinois",832,249
1500000US170318201033,170318201033,"Block Group 3, Census Tract 8201.03, Cook County, Illinois",1328,258
1500000US170318201034,170318201034,"Block Group 4, Census Tract 8201.03, Cook County, Illinois",1368,208
1500000US170318201041,170318201041,"Block Group 1, Census Tract 8201.04, Cook County, Illinois",1049,218
1500000US170318201042,170318201042,"Block Group 2, Census Tract 8201.04, Cook County, Illinois",1186,249
1500000US170318201043,170318201043,"Block Group 3, Census Tract 8201.04, Cook County, Illinois",974,216
1500000US170318201044,170318201044,"Block Group 4, Census Tract 8201.04, Cook County, Illinois",973,196
1500000US170318202011,170318202011,"Block Group 1, Census Tract 8202.01, Cook County, Illinois",1745,379
1500000US170318202012,170318202012,"Block Group 2, Census Tract 8202.01, Cook County, Illinois",2328,636
1500000US170318202013,170318202013,"Block Group 3, Census Tract 8202.01, Cook County, Illinois",1178,391
1500000US170318202014,170318202014,"Block Group 4, Census Tract 8202.01, Cook County, Illinois",2920,421
1500000US170318202021,170318202021,"Block Group 1, Census Tract 8202.02, Cook County, Illinois",2054,247
1500000US170318202022,170318202022,"Block Group 2, Census Tract 8202.02, Cook County, Illinois",752,160
1500000US170318202023,170318202023,"Block Group 3, Census Tract 8202.02, Cook County, Illinois",558,167
1500000US170318203001,170318203001,"Block Group 1, Census Tract 8203, Cook County, Illinois",1767,460
1500000US170318203002,170318203002,"Block Group 2, Census Tract 8203, Cook County, Illinois",909,299
1500000US170318203003,170318203003,"Block Group 3, Census Tract 8203, Cook County, Illinois",1030,415
1500000US170318203004,170318203004,"Block Group 4, Census Tract 8203, Cook County, Illinois",1700,475
1500000US170318204001,170318204001,"Block Group 1, Census Tract 8204, Cook County, Illinois",1390,443
1500000US170318204002,170318204002,"Block Group 2, Census Tract 8204, Cook County, Illinois",2241,516
1500000US170318204003,170318204003,"Block Group 3, Census Tract 8204, Cook County, Illinois",2361,486
1500000US170318205011,170318205011,"Block Group 1, Census Tract 8205.01, Cook County, Illinois",754,191
1500000US170318205012,170318205012,"Block Group 2, Census Tract 8205.01, Cook County, Illinois",1263,417
1500000US170318205013,170318205013,"Block Group 3, Census Tract 8205.01, Cook County, Illinois",864,284
1500000US170318205014,170318205014,"Block Group 4, Census Tract 8205.01, Cook County, Illinois",1372,360
1500000US170318205015,170318205015,"Block Group 5, Census Tract 8205.01, Cook County, Illinois",1905,538
1500000US170318205021,170318205021,"Block Group 1, Census Tract 8205.02, Cook County, Illinois",1046,322
1500000US170318205022,170318205022,"Block Group 2, Census Tract 8205.02, Cook County, Illinois",1180,316
1500000US170318205023,170318205023,"Block Group 3, Census Tract 8205.02, Cook County, Illinois",1742,329
1500000US170318205024,170318205024,"Block Group 4, Census Tract 8205.02, Cook County, Illinois",1146,290
1500000US170318206031,170318206031,"Block Group 1, Census Tract 8206.03, Cook County, Illinois",1703,481
1500000US170318206032,170318206032,"Block Group 2, Census Tract 8206.03, Cook County, Illinois",2215,515
1500000US170318206033,170318206033,"Block Group 3, Census Tract 8206.03, Cook County, Illinois",1860,383
1500000US170318206041,170318206041,"Block Group 1, Census Tract 8206.04, Cook County, Illinois",3115,411
1500000US170318206042,170318206042,"Block Group 2, Census Tract 8206.04, Cook County, Illinois",1046,374
1500000US170318206051,170318206051,"Block Group 1, Census Tract 8206.05, Cook County, Illinois",1169,368
1500000US170318206052,170318206052,"Block Group 2, Census Tract 8206.05, Cook County, Illinois",1593,365
1500000US170318206053,170318206053,"Block Group 3, Census Tract 8206.05, Cook County, Illinois",1547,381
1500000US170318206061,170318206061,"Block Group 1, Census Tract 8206.06, Cook County, Illinois",1722,274
1500000US170318206062,170318206062,"Block Group 2, Census Tract 8206.06, Cook County, Illinois",1997,277
1500000US170318207001,170318207001,"Block Group 1, Census Tract 8207, Cook County, Illinois",1731,563
1500000US170318207002,170318207002,"Block Group 2, Census Tract 8207, Cook County, Illinois",1793,588
1500000US170318207003,170318207003,"Block Group 3, Census Tract 8207, Cook County, Illinois",1321,387
1500000US170318207004,170318207004,"Block Group 4, Census Tract 8207, Cook County, Illinois",1930,541
1500000US170318208001,170318208001,"Block Group 1, Census Tract 8208, Cook County, Illinois",1734,299
1500000US170318208002,170318208002,"Block Group 2, Census Tract 8208, Cook County, Illinois",1665,292
1500000US170318208003,170318208003,"Block Group 3, Census Tract 8208, Cook County, Illinois",821,170
1500000US170318209011,170318209011,"Block Group 1, Census Tract 8209.01, Cook County, Illinois",2577,380
